Datetime,Open,High,Low,Close,Volume
2020-06-01 12:12:00-04:00,182.4093017578125,182.44239807128906,182.3699951171875,182.44239807128906,45427
2020-06-01 12:14:00-04:00,182.4499969482422,182.4499969482422,182.38999938964844,182.42999267578125,49896
2020-06-01 12:16:00-04:00,182.43499755859375,182.47999572753906,182.4149932861328,182.44720458984375,56218
2020-06-01 12:18:00-04:00,182.4550018310547,182.5500030517578,182.4550018310547,182.52999877929688,88273
2020-06-01 12:20:00-04:00,182.52000427246094,182.6199951171875,182.5,182.57000732421875,86075
2020-06-01 12:22:00-04:00,182.55889892578125,182.58999633789062,182.5500030517578,182.57000732421875,33398
2020-06-01 12:24:00-04:00,182.57530212402344,182.6300048828125,182.52000427246094,182.55499267578125,70649
2020-06-01 12:26:00-04:00,182.55999755859375,182.63999938964844,182.52000427246094,182.6300048828125,70230
2020-06-01 12:28:00-04:00,182.6300048828125,182.63499450683594,182.5399932861328,182.5399932861328,48177
2020-06-01 12:30:00-04:00,182.52999877929688,182.55999755859375,182.5,182.51499938964844,56801
2020-06-01 12:32:00-04:00,182.52000427246094,182.625,182.50999450683594,182.625,44952
2020-06-01 12:34:00-04:00,182.61000061035156,182.6300048828125,182.5399932861328,182.61000061035156,56938
2020-06-01 12:36:00-04:00,182.60499572753906,182.6750030517578,182.5845947265625,182.58999633789062,59950
2020-06-01 12:38:00-04:00,182.58999633789062,182.67999267578125,182.5800018310547,182.6300048828125,39193
2020-06-01 12:40:00-04:00,182.63999938964844,182.8000030517578,182.6300048828125,182.79739379882812,51467
2020-06-01 12:42:00-04:00,182.77999877929688,182.86000061035156,182.7550048828125,182.85000610351562,52325
2020-06-01 12:44:00-04:00,182.83999633789062,182.9499969482422,182.8300018310547,182.94500732421875,57475
2020-06-01 12:46:00-04:00,182.9600067138672,183.0,182.9250030517578,182.94000244140625,98178
2020-06-01 12:48:00-04:00,182.93499755859375,182.94500732421875,182.80999755859375,182.87550354003906,95292
2020-06-01 12:50:00-04:00,182.875,182.9199981689453,182.8300018310547,182.85499572753906,67831
2020-06-01 12:52:00-04:00,182.85450744628906,182.9499969482422,182.85450744628906,182.9250030517578,42777
2020-06-01 12:54:00-04:00,182.9149932861328,182.9199981689453,182.80999755859375,182.8300018310547,67238
2020-06-01 12:56:00-04:00,182.83999633789062,182.83999633789062,182.63999938964844,182.6593017578125,70599
2020-06-01 12:58:00-04:00,182.66000366210938,182.72250366210938,182.64100646972656,182.71499633789062,72612
2020-06-01 13:00:00-04:00,182.72000122070312,182.75999450683594,182.6750030517578,182.72999572753906,69283
2020-06-01 13:02:00-04:00,182.73500061035156,182.7899932861328,182.67999267578125,182.77870178222656,46829
2020-06-01 13:04:00-04:00,182.77999877929688,182.89999389648438,182.75999450683594,182.8800048828125,63636
2020-06-01 13:06:00-04:00,182.8699951171875,183.0,182.8699951171875,182.89999389648438,72256
2020-06-01 13:08:00-04:00,182.89500427246094,182.97000122070312,182.86000061035156,182.87989807128906,39865
2020-06-01 13:10:00-04:00,182.875,182.9199981689453,182.66859436035156,182.7100067138672,371128
2020-06-01 13:12:00-04:00,182.6999969482422,182.8000030517578,182.6999969482422,182.77000427246094,57325
2020-06-01 13:14:00-04:00,182.77499389648438,182.83999633789062,182.74000549316406,182.8300018310547,52568
2020-06-01 13:16:00-04:00,182.82470703125,182.8300018310547,182.73500061035156,182.75999450683594,50976
2020-06-01 13:18:00-04:00,182.75,182.75999450683594,182.67300415039062,182.6929931640625,51309
2020-06-01 13:20:00-04:00,182.69000244140625,182.8000030517578,182.6800994873047,182.7333984375,55996
2020-06-01 13:22:00-04:00,182.72999572753906,182.7949981689453,182.72000122070312,182.7899932861328,39905
2020-06-01 13:24:00-04:00,182.77999877929688,182.8800048828125,182.75,182.75999450683594,66669
2020-06-01 13:26:00-04:00,182.77999877929688,182.8699951171875,182.77000427246094,182.85400390625,47986
2020-06-01 13:28:00-04:00,182.8699951171875,182.92999267578125,182.8325958251953,182.8800048828125,85797
2020-06-01 13:30:00-04:00,182.8800048828125,182.92999267578125,182.77999877929688,182.82000732421875,38573
2020-06-01 13:32:00-04:00,182.8300018310547,182.91000366210938,182.8000030517578,182.8800048828125,41613
2020-06-01 13:34:00-04:00,182.86000061035156,182.9199981689453,182.8300018310547,182.91000366210938,42861
2020-06-01 13:36:00-04:00,182.91799926757812,182.94000244140625,182.8300018310547,182.85000610351562,49338
2020-06-01 13:38:00-04:00,182.83999633789062,182.8699951171875,182.82000732421875,182.83999633789062,36502
2020-06-01 13:40:00-04:00,182.8300018310547,182.8686065673828,182.7100067138672,182.72999572753906,61741
2020-06-01 13:42:00-04:00,182.74000549316406,182.77999877929688,182.64999389648438,182.7100067138672,51634
2020-06-01 13:44:00-04:00,182.7050018310547,182.74000549316406,182.64999389648438,182.66000366210938,39776
2020-06-01 13:46:00-04:00,182.6649932861328,182.6699981689453,182.61000061035156,182.6199951171875,36092
2020-06-01 13:48:00-04:00,182.6199951171875,182.6199951171875,182.47999572753906,182.5449981689453,80022
2020-06-01 13:50:00-04:00,182.5449981689453,182.5500030517578,182.38999938964844,182.4403076171875,79128
2020-06-01 13:52:00-04:00,182.44500732421875,182.4600067138672,182.35000610351562,182.4250030517578,45776
2020-06-01 13:54:00-04:00,182.42990112304688,182.44000244140625,182.30999755859375,182.34500122070312,64262
2020-06-01 13:56:00-04:00,182.33999633789062,182.3800048828125,182.3000030517578,182.36990356445312,131150
2020-06-01 13:58:00-04:00,182.36000061035156,182.49000549316406,182.36000061035156,182.44000244140625,72743
2020-06-01 14:00:00-04:00,182.4499969482422,182.52870178222656,182.31539916992188,182.3699951171875,83121
2020-06-01 14:02:00-04:00,182.37989807128906,182.4499969482422,182.3300018310547,182.36329650878906,49670
2020-06-01 14:04:00-04:00,182.36000061035156,182.36000061035156,182.25,182.27499389648438,66694
2020-06-01 14:06:00-04:00,182.27999877929688,182.47999572753906,182.27499389648438,182.47000122070312,67103
2020-06-01 14:08:00-04:00,182.47000122070312,182.5113067626953,182.42999267578125,182.47000122070312,66730
2020-06-01 14:10:00-04:00,182.47850036621094,182.49000549316406,182.375,182.375,85847
2020-06-01 14:12:00-04:00,182.3699951171875,182.3699951171875,182.26260375976562,182.30999755859375,67643
2020-06-01 14:14:00-04:00,182.30499267578125,182.32000732421875,182.25,182.2899932861328,72657
2020-06-01 14:16:00-04:00,182.2949981689453,182.3699951171875,182.24000549316406,182.32200622558594,48446
2020-06-01 14:18:00-04:00,182.3300018310547,182.38999938964844,182.30999755859375,182.33999633789062,70123
2020-06-01 14:20:00-04:00,182.3300018310547,182.36500549316406,182.3000030517578,182.32000732421875,34407
2020-06-01 14:22:00-04:00,182.31869506835938,182.36000061035156,182.22000122070312,182.22500610351562,77569
2020-06-01 14:24:00-04:00,182.22500610351562,182.27999877929688,182.17999267578125,182.27000427246094,59167
2020-06-01 14:26:00-04:00,182.25999450683594,182.375,182.22999572753906,182.3350067138672,57404
2020-06-01 14:28:00-04:00,182.33999633789062,182.35000610351562,182.2949981689453,182.3300018310547,38899
2020-06-01 14:30:00-04:00,182.3300018310547,182.4199981689453,182.31500244140625,182.4199981689453,50965
2020-06-01 14:32:00-04:00,182.4199981689453,182.55999755859375,182.4199981689453,182.54400634765625,71490
2020-06-01 14:34:00-04:00,182.5449981689453,182.54739379882812,182.50999450683594,182.51499938964844,35474
2020-06-01 14:36:00-04:00,182.50999450683594,182.64999389648438,182.4600067138672,182.55999755859375,94284
2020-06-01 14:38:00-04:00,182.5500946044922,182.60000610351562,182.52000427246094,182.56019592285156,54722
2020-06-01 14:40:00-04:00,182.5800018310547,182.6378936767578,182.5399932861328,182.6300048828125,40289
2020-06-01 14:42:00-04:00,182.61000061035156,182.64999389648438,182.57899475097656,182.61000061035156,36020
2020-06-01 14:44:00-04:00,182.60000610351562,182.60670471191406,182.42999267578125,182.4600067138672,74786
2020-06-01 14:46:00-04:00,182.4499969482422,182.47000122070312,182.35000610351562,182.4199981689453,57002
2020-06-01 14:48:00-04:00,182.39999389648438,182.49000549316406,182.36000061035156,182.47500610351562,47472
2020-06-01 14:50:00-04:00,182.47999572753906,182.5131072998047,182.3800048828125,182.4626007080078,49629
2020-06-01 14:52:00-04:00,182.47999572753906,182.52000427246094,182.4550018310547,182.5,39373
2020-06-01 14:54:00-04:00,182.52000427246094,182.5500030517578,182.50259399414062,182.52999877929688,33545
2020-06-01 14:56:00-04:00,182.5399932861328,182.5800018310547,182.42999267578125,182.5594940185547,69283
2020-06-01 14:58:00-04:00,182.5500030517578,182.5688018798828,182.41000366210938,182.47000122070312,53828
2020-06-01 15:00:00-04:00,182.47999572753906,182.56500244140625,182.47000122070312,182.55999755859375,48657
2020-06-01 15:02:00-04:00,182.55999755859375,182.6300048828125,182.5,182.6300048828125,55276
2020-06-01 15:04:00-04:00,182.62010192871094,182.64999389648438,182.5399932861328,182.5449981689453,56406
2020-06-01 15:06:00-04:00,182.5500030517578,182.595703125,182.3699951171875,182.595703125,89071
2020-06-01 15:08:00-04:00,182.58999633789062,182.6999969482422,182.52999877929688,182.6999969482422,87028
2020-06-01 15:10:00-04:00,182.6999969482422,182.76150512695312,182.6199951171875,182.65499877929688,68942
2020-06-01 15:12:00-04:00,182.66000366210938,182.66000366210938,182.47999572753906,182.49000549316406,54940
2020-06-01 15:14:00-04:00,182.47999572753906,182.52999877929688,182.25999450683594,182.3300018310547,105639
2020-06-01 15:16:00-04:00,182.3300018310547,182.50999450683594,182.3300018310547,182.42880249023438,75585
2020-06-01 15:18:00-04:00,182.41000366210938,182.47999572753906,182.3300018310547,182.4600067138672,55886
2020-06-01 15:20:00-04:00,182.47000122070312,182.49000549316406,182.35000610351562,182.3800048828125,58380
2020-06-01 15:22:00-04:00,182.375,182.47000122070312,182.3699951171875,182.47000122070312,44935
2020-06-01 15:24:00-04:00,182.47999572753906,182.5800018310547,182.44000244140625,182.52000427246094,88873
2020-06-01 15:26:00-04:00,182.5399932861328,182.5800018310547,182.47999572753906,182.52000427246094,50092
2020-06-01 15:28:00-04:00,182.52000427246094,182.64999389648438,182.51499938964844,182.61000061035156,64914
2020-06-01 15:30:00-04:00,182.59800720214844,182.6199951171875,182.42999267578125,182.5399932861328,78923
2020-06-01 15:32:00-04:00,182.5500030517578,182.6199951171875,182.52999877929688,182.5399932861328,65019
2020-06-01 15:34:00-04:00,182.53500366210938,182.56500244140625,182.4532928466797,182.52000427246094,63556
2020-06-01 15:36:00-04:00,182.52999877929688,182.52999877929688,182.27000427246094,182.36000061035156,136837
2020-06-01 15:38:00-04:00,182.36000061035156,182.38999938964844,182.02000427246094,182.02999877929688,149801
2020-06-01 15:40:00-04:00,182.02340698242188,182.07000732421875,181.8000030517578,182.0299072265625,206969
2020-06-01 15:42:00-04:00,182.02999877929688,182.19000244140625,182.02499389648438,182.13499450683594,78772
2020-06-01 15:44:00-04:00,182.13999938964844,182.21499633789062,182.10000610351562,182.1199951171875,104078
2020-06-01 15:46:00-04:00,182.12989807128906,182.17990112304688,181.9499969482422,182.0,120836
2020-06-01 15:48:00-04:00,181.99130249023438,182.06500244140625,181.91000366210938,182.0500030517578,132345
2020-06-01 15:50:00-04:00,182.0399932861328,182.4199981689453,181.97999572753906,182.30999755859375,322288
2020-06-01 15:52:00-04:00,182.32000732421875,182.3699951171875,182.14999389648438,182.25259399414062,247103
2020-06-01 15:54:00-04:00,182.27000427246094,182.69000244140625,182.17999267578125,182.69000244140625,376550
2020-06-01 15:56:00-04:00,182.67999267578125,182.72999572753906,182.5601043701172,182.6699981689453,308970
2020-06-01 15:58:00-04:00,182.6699981689453,182.86000061035156,182.63999938964844,182.86000061035156,570374
2020-06-01 16:00:00-04:00,182.819,182.9,182.6,182.71,1913151
2020-06-01 16:02:00-04:00,182.61,182.83,182.61,182.78,0
2020-06-01 16:04:00-04:00,182.69,182.83,182.69,182.7,0
2020-06-01 16:06:00-04:00,182.73,182.73,182.66,182.7,0
2020-06-01 16:08:00-04:00,182.451,182.8,182.451,182.8,0
2020-06-01 16:10:00-04:00,182.451,182.8,182.451,182.8,0
2020-06-01 16:12:00-04:00,182.8,182.8003,182.8,182.8003,0
2020-06-01 16:14:00-04:00,182.83,182.9,182.83,182.9,0
2020-06-01 16:16:00-04:00,182.85,182.85,182.83,182.83,0
2020-06-01 16:18:00-04:00,182.84,182.89,182.84,182.89,0
2020-06-01 16:20:00-04:00,182.81,182.86,182.8,182.86,0
2020-06-01 16:22:00-04:00,182.83,182.83,182.83,182.83,0
2020-06-01 16:24:00-04:00,182.8,182.8,182.8,182.8,0
2020-06-01 16:26:00-04:00,182.83,182.83,182.83,182.83,0
2020-06-01 16:28:00-04:00,182.86,182.86,182.83,182.83,0
2020-06-01 16:30:00-04:00,182.83,182.84,182.83,182.84,0
2020-06-01 16:32:00-04:00,182.85,182.85,182.85,182.85,0
2020-06-01 16:34:00-04:00,182.84,182.84,182.84,182.84,0
2020-06-01 16:36:00-04:00,182.85,182.85,182.83,182.85,0
2020-06-01 16:38:00-04:00,182.84,182.87,182.84,182.87,0
2020-06-01 16:40:00-04:00,182.85,182.85,182.83,182.84,0
2020-06-01 16:42:00-04:00,182.86,182.87,182.83,182.83,0
2020-06-01 16:46:00-04:00,182.87,182.9,182.87,182.9,0
2020-06-01 16:50:00-04:00,182.88,182.88,182.88,182.88,0
2020-06-01 16:52:00-04:00,182.88,182.9,182.85,182.85,0
2020-06-01 17:06:00-04:00,182.91,182.91,182.91,182.91,0
2020-06-01 17:08:00-04:00,182.83,182.83,182.83,182.83,0
2020-06-01 17:14:00-04:00,182.85,182.85,182.85,182.85,0
2020-06-01 17:16:00-04:00,182.84,182.84,182.84,182.84,0
2020-06-01 17:20:00-04:00,182.83,182.83,182.83,182.83,0
2020-06-01 17:36:00-04:00,182.83,182.83,182.83,182.83,0
2020-06-01 17:38:00-04:00,182.9,182.9,182.9,182.9,0
2020-06-01 17:42:00-04:00,182.83,182.83,182.83,182.83,0
2020-06-01 17:48:00-04:00,182.83,182.83,182.83,182.83,0
2020-06-01 17:56:00-04:00,182.83,182.83,182.83,182.83,0
2020-06-01 18:10:00-04:00,182.83,182.83,182.82,182.82,0
2020-06-01 18:12:00-04:00,182.83,182.85,182.82,182.85,0
2020-06-01 18:16:00-04:00,182.85,182.85,182.85,182.85,0
2020-06-01 18:18:00-04:00,179.91,179.91,179.91,179.91,0
2020-06-01 18:26:00-04:00,182.78,182.83,182.78,182.83,0
2020-06-01 18:28:00-04:00,182.8,182.8,182.8,182.8,0
2020-06-01 18:30:00-04:00,182.8,182.8,182.8,182.8,0
2020-06-01 18:34:00-04:00,182.8499,182.8499,182.8499,182.8499,0
2020-06-01 18:38:00-04:00,182.76,182.76,182.76,182.76,0
2020-06-01 18:44:00-04:00,182.75,182.75,182.65,182.65,0
2020-06-01 18:46:00-04:00,182.63,182.65,182.51,182.51,0
2020-06-01 18:48:00-04:00,182.56,182.56,182.3,182.3001,0
2020-06-01 18:52:00-04:00,182.4,182.4,182.4,182.4,0
2020-06-01 18:54:00-04:00,182.35,182.35,182.34,182.34,0
2020-06-01 18:56:00-04:00,182.4,182.4,182.38,182.39,0
2020-06-01 18:58:00-04:00,182.43,182.43,182.3,182.3,0
2020-06-01 19:00:00-04:00,182.3,182.3,182.3,182.3,0
2020-06-01 19:02:00-04:00,182.3,182.3,182.3,182.3,0
2020-06-01 19:04:00-04:00,182.23,182.23,182.2,182.2,0
2020-06-01 19:06:00-04:00,182.12,182.12,182.12,182.12,0
2020-06-01 19:08:00-04:00,182.12,182.12,182.12,182.12,0
2020-06-01 19:10:00-04:00,182.12,182.12,182.12,182.12,0
2020-06-01 19:12:00-04:00,182.12,182.12,182.12,182.12,0
2020-06-01 19:14:00-04:00,182.1,182.25,182.07,182.25,0
2020-06-01 19:16:00-04:00,182.43,182.45,182.12,182.12,0
2020-06-01 19:18:00-04:00,182.15,182.29,182.12,182.29,0
2020-06-01 19:20:00-04:00,182.28,182.3,182.28,182.3,0
2020-06-01 19:24:00-04:00,182.15,182.15,182.12,182.12,0
2020-06-01 19:26:00-04:00,182.1,182.13,182.1,182.13,0
2020-06-01 19:28:00-04:00,182.13,182.23,182.13,182.22,0
2020-06-01 19:30:00-04:00,182.2,182.2,182.11,182.11,0
2020-06-01 19:32:00-04:00,182.12,182.3,182.12,182.3,0
2020-06-01 19:36:00-04:00,182.25,182.25,182.25,182.25,0
2020-06-01 19:52:00-04:00,182.25,182.25,182.25,182.25,0
2020-06-01 19:56:00-04:00,182.11,182.11,182.11,182.11,0
2020-06-02 04:14:00-04:00,183.41,183.84,183.41,183.84,0
2020-06-02 04:16:00-04:00,183.84,183.96,183.43,183.43,0
2020-06-02 04:18:00-04:00,183.9,183.9,183.84,183.88,0
2020-06-02 04:20:00-04:00,183.86,183.95,183.86,183.95,0
2020-06-02 04:22:00-04:00,183.65,184.12,183.61,184.12,0
2020-06-02 04:26:00-04:00,184.1,184.1,184.05,184.05,0
2020-06-02 04:28:00-04:00,184.03,184.1,184.03,184.1,0
2020-06-02 04:32:00-04:00,184.12,184.12,184.12,184.12,0
2020-06-02 04:42:00-04:00,184.18,184.2,184.18,184.2,0
2020-06-02 04:48:00-04:00,184.03,184.03,184.0,184.0,0
2020-06-02 05:00:00-04:00,184.26,184.3,184.26,184.3,0
2020-06-02 05:02:00-04:00,184.3,184.3,184.3,184.3,0
2020-06-02 05:08:00-04:00,184.3,184.3,184.1,184.1,0
2020-06-02 05:10:00-04:00,184.1,184.1,184.0,184.09,0
2020-06-02 05:14:00-04:00,184.08,184.1,184.08,184.1,0
2020-06-02 05:16:00-04:00,184.25,184.25,184.0,184.0,0
2020-06-02 05:22:00-04:00,184.25,184.25,184.25,184.25,0
2020-06-02 05:26:00-04:00,184.2,184.2,184.2,184.2,0
2020-06-02 05:30:00-04:00,184.02,184.02,184.02,184.02,0
2020-06-02 05:46:00-04:00,184.2,184.2,184.2,184.2,0
2020-06-02 05:54:00-04:00,184.42,184.42,184.42,184.42,0
2020-06-02 06:00:00-04:00,184.35,184.35,184.35,184.35,0
2020-06-02 06:08:00-04:00,184.35,184.35,184.35,184.35,0
2020-06-02 06:22:00-04:00,184.5,184.5,184.5,184.5,0
2020-06-02 06:42:00-04:00,184.48,184.55,184.48,184.55,0
2020-06-02 06:44:00-04:00,184.67,184.67,184.67,184.67,0
2020-06-02 06:46:00-04:00,184.65,184.74,184.65,184.74,0
2020-06-02 06:48:00-04:00,184.65,184.9,184.65,184.9,0
2020-06-02 06:50:00-04:00,184.83,185.16,184.57,184.57,0
2020-06-02 06:52:00-04:00,184.98,185.05,184.98,185.0,0
2020-06-02 06:54:00-04:00,185.0,185.0,185.0,185.0,0
2020-06-02 07:02:00-04:00,185.1,185.33,185.1,185.33,0
2020-06-02 07:04:00-04:00,185.4,185.4,185.38,185.38,0
2020-06-02 07:08:00-04:00,185.2,185.2,185.19,185.19,0
2020-06-02 07:12:00-04:00,185.09,185.1,185.09,185.1,0
2020-06-02 07:14:00-04:00,185.01,185.01,184.7,184.76,0
2020-06-02 07:16:00-04:00,184.71,184.71,184.62,184.62,0
2020-06-02 07:18:00-04:00,184.62,184.76,184.52,184.76,0
2020-06-02 07:20:00-04:00,184.57,184.65,184.57,184.61,0
2020-06-02 07:22:00-04:00,184.61,184.72,184.61,184.65,0
2020-06-02 07:24:00-04:00,184.63,184.9,184.63,184.9,0
2020-06-02 07:26:00-04:00,184.73,184.8,184.67,184.8,0
2020-06-02 07:28:00-04:00,184.73,184.73,184.6,184.63,0
2020-06-02 07:30:00-04:00,184.52,184.6,184.5,184.6,0
2020-06-02 07:32:00-04:00,184.6,184.6,184.6,184.6,0
2020-06-02 07:34:00-04:00,184.64,184.64,184.58,184.58,0
2020-06-02 07:38:00-04:00,184.52,184.65,184.52,184.65,0
2020-06-02 07:40:00-04:00,184.52,184.52,184.52,184.52,0
2020-06-02 07:42:00-04:00,184.56,184.56,184.37,184.54,0
2020-06-02 07:44:00-04:00,184.5,184.5,184.5,184.5,0
2020-06-02 07:46:00-04:00,184.53,184.6,184.42,184.5,0
2020-06-02 07:48:00-04:00,184.6,184.6,184.5,184.5,0
2020-06-02 07:50:00-04:00,184.46,184.5,184.43,184.5,0
2020-06-02 07:52:00-04:00,184.5,184.58,184.42,184.42,0
2020-06-02 07:54:00-04:00,184.32,184.4,184.32,184.32,0
