,Unnamed: 0,Date,Open,High,Low,Close,Volume
7191,7191,2014-09-19,41.53126476142377,42.20555851454985,41.34494376697345,42.16119766235352,202522400
7192,7192,2014-09-22,41.966004267612256,42.03698433606071,41.682090762850386,41.75307083129883,38686100
7193,7193,2014-09-23,41.566750160376856,41.68209108022583,41.22960498622751,41.30945587158203,33430300
7194,7194,2014-09-24,41.371562370121936,41.79743263699695,41.114264692890366,41.77081680297852,26582700
7195,7195,2014-09-25,41.593380383265185,41.77969803688293,40.83923218104781,40.848106384277344,33077400
7196,7196,2014-09-26,40.75049846562285,41.362686312175455,40.599667515752394,41.176368713378906,27078800
7197,7197,2014-09-29,40.794858632000725,41.3094539547441,40.5996668358545,41.20298385620117,26091000
7198,7198,2014-09-30,41.1408745994024,41.2384704894299,40.82147109913625,41.13200378417969,33033100
7199,7199,2014-10-01,41.05215894628475,41.28283740566993,40.67952034633512,40.72388458251953,38088400
7200,7200,2014-10-02,40.661775844832505,40.901325103846155,40.49319988206227,40.59966659545898,25119400
7201,7201,2014-10-03,40.7948639585686,41.07877748938858,40.466589573154785,40.89245986938477,32453200
7202,7202,2014-10-06,40.919075705237816,41.07877748938858,40.74162890234626,40.89245986938477,20604000
7203,7203,2014-10-07,40.688390866585344,40.750496730205995,40.2980072843804,40.39560317993164,25723700
7204,7204,2014-10-08,40.35125090918656,41.60224603226265,40.22703915554328,41.5046501159668,33031000
7205,7205,2014-10-09,41.25622086873264,41.522389358724496,40.58192713511888,40.67951965332031,34422800
7206,7206,2014-10-10,40.4577020302975,40.919062211872074,38.993774004344935,39.06475067138672,51978100
7207,7207,2014-10-13,38.87844292730601,39.534995031887156,38.58565860201101,38.72761535644531,37100200
7208,7208,2014-10-14,38.92280717637582,39.375296697491606,38.647767844439066,38.7985954284668,38115700
7209,7209,2014-10-15,38.15091566853759,38.496935059822675,37.352406777482685,38.346107482910156,60218700
7210,7210,2014-10-16,37.73390989902532,38.22188935340802,37.4588706260266,37.92023086547852,49040400
7211,7211,2014-10-17,38.328359982032005,38.98490868591132,37.964595596229714,38.709869384765625,40683300
7212,7212,2014-10-20,38.204155139723404,39.16236253525558,37.98234746484361,39.109130859375,34527900
7213,7213,2014-10-21,39.35754462112185,39.907626570872964,39.20671367962427,39.81890487670898,36433800
7214,7214,2014-10-22,39.92537573864631,39.98748160792292,39.24220779208755,39.37529373168945,33570900
7215,7215,2014-10-23,39.58822548164592,40.32462844947503,39.508374598200774,39.943119049072266,45451900
7216,7216,2014-10-24,41.54901395952722,41.6111198357539,40.085081998146826,40.92795181274414,61076700
7217,7217,2014-10-27,40.55530696964047,40.90132633699893,40.55530696964047,40.73275375366211,30371300
7218,7218,2014-10-28,40.68838507841911,41.25621197046871,40.60853421019243,41.24734115600586,29049800
7219,7219,2014-10-29,41.202984391851814,41.43366622384461,41.114262693095114,41.36268615722656,30276100
7220,7220,2014-10-30,41.096520591076995,41.096520591076995,40.608544444275324,40.85696792602539,30073900
7221,7221,2014-10-31,41.646589973840925,41.67320918489293,41.238464839204156,41.65546417236328,35849700
7222,7222,2014-11-03,41.602233906208006,42.10795497550236,41.460277174204606,42.0902099609375,23130400
7223,7223,2014-11-04,41.96599852599597,42.34750788041993,41.92163768154296,42.20555114746094,21530800
7224,7224,2014-11-05,42.40962123925762,42.49834632836927,41.930515911602896,42.46285629272461,22449600
7225,7225,2014-11-06,42.462848563124155,43.35007898563986,42.400742704309295,43.20812225341797,33037800
7226,7226,2014-11-07,43.403313516598985,43.403313516598985,42.84436075028318,43.19038009643555,28000600
7227,7227,2014-11-10,43.16376791680234,43.607383194942074,43.07504283046481,43.37670135498047,36370100
7228,7228,2014-11-11,43.341202740151736,43.42992780892429,43.16375937163724,43.35894775390625,23445200
7229,7229,2014-11-12,43.08392151361682,43.40332170411299,43.048431475389584,43.279109954833984,22722100
7230,7230,2014-11-13,43.3057267567664,44.051000595326855,43.21700166615435,44.01551055908203,26210400
7231,7231,2014-11-14,44.130844524941,44.40588380117276,43.82031183354579,43.98888778686523,29081700
7232,7232,2014-11-17,43.83805492737679,44.10422337653779,43.59850230777725,43.882415771484375,30318600
7233,7233,2014-11-18,43.86455145998868,44.04311737831284,43.480635927643306,43.51634979248047,23995500
7234,7234,2014-11-19,43.444935926846114,43.525290445441456,42.79317301195637,43.052093505859375,26177500
7235,7235,2014-11-20,42.855665095591064,43.48064422607422,42.73959671564907,43.48064422607422,21510600
7236,7236,2014-11-21,43.76634689786611,43.79313059776328,42.47174804432964,42.837806701660156,42884800
7237,7237,2014-11-24,42.84674068911499,42.85566745458855,42.31104280241516,42.48960876464844,35434200
7238,7238,2014-11-25,42.552112622581475,42.82889007519724,42.36461986719481,42.38247680664063,28008000
7239,7239,2014-11-26,42.40033197119626,42.84674522106588,42.21283581779529,42.63246536254883,27163600
7240,7240,2014-11-28,42.811034144149254,43.03424078368512,42.50747297814597,42.68603897094727,21534400
7241,7241,2014-12-01,42.74853197426296,43.55207374692245,42.59674970460314,43.40922164916992,31191600
7242,7242,2014-12-02,43.605640025342204,43.793132745541975,43.03423169376442,43.26636505126953,25773500
7243,7243,2014-12-03,43.248515824665134,43.30208664249845,42.6860375637983,42.927101135253906,23534800
7244,7244,2014-12-04,43.20387541944653,43.802070968055446,43.034239604159524,43.60564804077149,30320400
7245,7245,2014-12-05,43.587791463645296,43.721716807154294,43.194949011675455,43.23065948486328,27313400
7246,7246,2014-12-08,43.08781030713231,43.16816483753414,42.36462293937903,42.58782958984375,26663100
7247,7247,2014-12-09,42.061052498806035,42.78423970735026,42.007481688377325,42.48960876464844,24330500
7248,7248,2014-12-10,42.48067637746811,42.55210070939197,41.69498829113369,41.87355422973633,30431800
7249,7249,2014-12-11,42.03427671614651,42.62354211843533,41.67714472439318,42.11462783813477,29060400
7250,7250,2014-12-12,41.76641158106142,42.61459721386677,41.66820014698706,41.91819381713867,34248400
7251,7251,2014-12-15,42.14141712973595,42.56104332499522,41.56107846460323,41.668216705322266,29247800
7252,7252,2014-12-16,40.98074247119061,41.373584950698415,40.293265577654545,40.32004928588867,47801400
7253,7253,2014-12-17,40.22184184172486,41.02538722783515,40.087919881282176,40.83789443969727,34970900
7254,7254,2014-12-18,41.58786069620117,42.42711639404297,41.373580834059204,42.42711639404297,40105600
7255,7255,2014-12-19,42.525328873135656,42.944955029165705,42.11462607802504,42.5521125793457,64551200
7256,7256,2014-12-22,42.659240755334075,42.96280184232978,42.596743184999255,42.837806701660156,26566000
7257,7257,2014-12-23,43.18602614826621,43.56994189838301,42.97174964942082,43.25745391845703,23648100
7258,7258,2014-12-24,43.42708421804828,43.42708421804828,42.92710351401628,42.98067092895508,11437800
7259,7259,2014-12-26,43.22173598360177,43.22173598360177,42.6949681483236,42.74853897094727,13197800
7260,7260,2014-12-29,42.587823010022255,42.65924735608704,42.1949771861466,42.36461639404297,14439500
7261,7261,2014-12-30,42.35569078162806,42.51639983490218,41.81999620795634,41.98070526123047,16384700
7262,7262,2014-12-31,41.72177296066953,42.35567882188995,41.47178268432617,41.47178268432617,21552500
7263,7263,2015-01-02,41.659284386103934,42.337831028051035,41.552146159662364,41.74856567382813,27913900
7264,7264,2015-01-05,41.400368831552896,41.72178695515545,41.29323059230645,41.36465835571289,39673900
7265,7265,2015-01-06,41.4092931347074,41.73963797897429,40.6593187545726,40.757530212402344,36447900
7266,7266,2015-01-07,41.05215732288259,41.480713584713286,40.61467429566191,41.27536392211914,29114100
7267,7267,2015-01-08,41.73963444795864,42.63246085326257,41.7128507456755,42.48960876464844,29645200
7268,7268,2015-01-09,42.50746566761823,42.694958395175796,41.873559737764076,42.13247680664063,23944200
7269,7269,2015-01-12,42.33782645494766,42.444968075679185,41.39143264618957,41.60570907592773,23651900
7270,7270,2015-01-13,41.93605451653713,42.775310054766976,41.12358267878265,41.39142990112305,35270600
7271,7271,2015-01-14,41.0343017578125,41.28429547329992,40.73074063646976,41.0343017578125,29719600
7272,7272,2015-01-15,41.26644805916719,41.40930018418507,40.543257260466056,40.60575485229492,32750800
7273,7273,2015-01-16,40.45397278203277,41.320012231864574,40.32897420232985,41.2843017578125,35695300
7274,7274,2015-01-20,41.337862192012466,41.65035347971168,40.68609931999403,41.418216705322266,36161900
7275,7275,2015-01-21,41.01644168318784,41.19500763605946,40.6057423756867,40.99858474731445,39081100
7276,7276,2015-01-22,41.409291001506936,42.0878375934056,41.141443752227545,42.07891082763672,35898000
7277,7277,2015-01-23,42.284259441761186,42.311043144260715,41.78427542464097,42.12355041503906,26211600
7278,7278,2015-01-26,41.9628368462604,42.07890522096591,41.28429034477253,41.971763610839844,42525500
7279,7279,2015-01-27,38.34690270613663,38.57010935354621,37.596928234605954,38.087982177734375,169164000
7280,7280,2015-01-28,38.15940800797786,38.2040486540273,36.74874043294722,36.7755241394043,84507100
7281,7281,2015-01-29,36.5433899621074,37.60585230136859,36.418394793472295,37.50764083862305,63585300
7282,7282,2015-01-30,37.096938817542274,37.12372592739077,36.025546381894216,36.0701904296875,78004900
7283,7283,2015-02-02,36.23983161310645,36.93623526705778,35.9184134940941,36.85588073730469,50352500
7284,7284,2015-02-03,37.1683772359441,37.43622457025758,36.65053610452289,37.1415901184082,52082400
7285,7285,2015-02-04,37.445139129493306,37.68620267353332,36.92730157278192,37.355857849121094,41614800
7286,7286,2015-02-05,37.695140098071114,38.07012563482103,37.373721977506534,37.900489807128906,36548200
7287,7287,2015-02-06,38.10583252814961,38.20404398096309,37.63263560735293,37.8647689819336,34616600
7288,7288,2015-02-09,37.71299117296148,38.159404403008615,37.68620406317204,37.82012939453125,31381100
7289,7289,2015-02-10,38.15941097088539,38.186194679422094,37.65942684106636,38.0344123840332,29670700
7290,7290,2015-02-11,38.07904954319447,38.07904954319447,37.686203724530934,37.83798599243164,38262500
7291,7291,2015-02-12,38.08797765016989,38.47189331054688,37.95405231529876,38.47189331054688,33268800
7292,7292,2015-02-13,38.730813745042674,39.16829681396485,38.52546406287431,39.16829681396485,40264900
7293,7293,2015-02-17,39.536959066637756,39.563933378127,38.83559609701161,39.186279296875,33695700
7294,7294,2015-02-18,39.23125083774125,39.29419320581332,39.01544598285,39.14133071899414,27111700
7295,7295,2015-02-19,38.82660432391527,39.14131604630136,38.709709928414505,39.114341735839844,27603400
7296,7296,2015-02-20,39.123341715397395,39.456040967261096,38.92552433953672,39.43805694580078,29721100
7297,7297,2015-02-23,39.29418631860071,39.73478281788053,39.24922798215804,39.69881820678711,32518800
7298,7298,2015-02-24,39.69881900623778,39.83369401828188,39.49200448025454,39.644866943359375,25271700
7299,7299,2015-02-25,39.51897123810186,39.644855919713386,39.38409283346078,39.55493927001953,29759800
7300,7300,2015-02-26,39.55494705110935,39.77074842486629,39.46502695362646,39.61788940429688,28957300
7301,7301,2015-02-27,39.680834751496384,39.74377710943305,39.25821883669194,39.42906188964844,33807700
7302,7302,2015-03-02,39.26720892579163,39.734783175222994,39.15930823133861,39.45603942871094,31924000
7303,7303,2015-03-03,39.168291961313855,39.411071034453656,38.74567615657789,38.91651916503906,31748600
7304,7304,2015-03-04,38.67373865513161,38.85357538004668,38.556847699522,38.71870040893555,25748700
7305,7305,2015-03-05,38.727696209487036,38.880558647940006,38.5029011288979,38.76366424560547,23193500
7306,7306,2015-03-06,38.664757907211715,38.763668301837036,37.90045592527238,38.08928298950195,36248800
7307,7307,2015-03-09,37.936421569843056,38.78165337962306,37.936421569843056,38.52988052368164,32108000
7308,7308,2015-03-10,38.08028657180965,38.403992047657326,37.79254913330078,37.79254913330078,39159700
7309,7309,2015-03-11,38.04432410561873,38.09827273456222,37.62170821835586,37.74759292602539,32215300
7310,7310,2015-03-12,37.16312749881524,37.45086495179059,36.74051161408849,36.88438034057617,59992500
7311,7311,2015-03-13,36.596644941725174,37.28901429871551,36.51571856415224,37.20808792114258,58007700
7312,7312,2015-03-16,37.289007718738496,37.44186672156892,37.118161268397905,37.36993408203125,35273500
7313,7313,2015-03-17,37.199095516191065,37.61272114407953,37.00127814295881,37.495826721191406,31673400
7314,7314,2015-03-18,37.25304150186096,38.5118953411577,37.163124840525796,38.21516418457031,44194800
7315,7315,2015-03-19,37.99936655175445,38.296097764226076,37.96340193850753,38.026344299316406,33879100
7316,7316,2015-03-20,38.269124383812105,38.646778557912505,38.20618202146205,38.556861877441406,71904500
7317,7317,2015-03-23,38.55685960088665,38.78165471889306,38.46693949562332,38.538875579833984,26246100
7318,7318,2015-03-24,38.46693262391696,38.81761239654553,38.43995831220726,38.57483673095703,25513300
7319,7319,2015-03-25,38.592820388627246,38.60181411331302,37.26203383351262,37.2800178527832,43469900
7320,7320,2015-03-26,37.06421146638871,37.41489121946042,36.79445464393308,37.05521774291992,37495600
7321,7321,2015-03-27,36.974299142737024,37.253046317067145,36.71353941911982,36.83942413330078,34401400
7322,7322,2015-03-30,36.956321442252246,37.351963103169204,36.78547836237562,36.83043670654297,35049700
7323,7323,2015-03-31,36.668569615231206,36.89336467845375,36.452768275393794,36.5606689453125,34887200
7324,7324,2015-04-01,36.50672752140496,36.6505962665396,36.245967779043156,36.61463165283203,36865300
7325,7325,2015-04-02,36.56068507671153,36.632621175130794,36.07512670268739,36.227989196777344,37487500
7326,7326,2015-04-06,36.272935440763504,37.56775390937604,36.12906672202878,37.36094284057617,39223700
7327,7327,2015-04-07,37.41488496890482,37.684638316194786,37.145131621614865,37.34294891357422,28809400
7328,7328,2015-04-08,37.28001329170897,37.486824342866676,36.902359223534155,37.24404525756836,24753400
7329,7329,2015-04-09,37.09119685484277,37.423892690445655,37.09119685484277,37.29800796508789,25723900
7330,7330,2015-04-10,37.432875214038575,37.72061262305967,37.23505445904888,37.51380157470703,28022000
7331,7331,2015-04-13,37.22606830664323,37.81952720752707,37.21707458217935,37.54977035522461,30276700
7332,7332,2015-04-14,37.58574170716229,37.79255279675666,37.21707786395474,37.45086669921875,24244400
7333,7333,2015-04-15,37.549776506237116,38.179203547880896,37.47784384924718,37.999366760253906,27343600
7334,7334,2015-04-16,37.72061964960787,38.07129946779525,37.6037252335117,37.909446716308594,22509700
7335,7335,2015-04-17,37.46884367710568,37.53178945753203,37.010263206148146,37.42388534545898,42387600
7336,7336,2015-04-20,37.522794904497935,38.81761334987251,37.47783657384411,38.58382797241211,46057700
7337,7337,2015-04-21,38.66476235974457,38.799640809784265,38.24214641771489,38.34105682373047,26013800
7338,7338,2015-04-22,38.36802465996554,38.78165023616377,38.26012397622296,38.65576553344727,25064300
7339,7339,2015-04-23,38.56584997331938,39.213261012102116,38.484923593471535,38.970481872558594,46309500
7340,7340,2015-04-24,41.056574465390476,43.286541312088396,41.04758417117392,43.04376220703125,130933700
7341,7341,2015-04-27,42.468286129265145,43.27754978982522,42.45929583530368,43.18762969970703,59248200
7342,7342,2015-04-28,42.962842434830016,44.24867080156589,42.8909097797511,44.203712463378906,60730800
